team_slug,team_name,planning_year,race_id,race_name,category,date_label,month,start_date,end_date,pcs_race_slug,historical_years_analyzed,race_type,route_profile,avg_top10_points,avg_winner_points,avg_points_efficiency,avg_stage_top10_points,avg_stage_count,avg_top10_field_form,base_opportunity_index,base_opportunity_points,one_day_signal,stage_hunter_signal,gc_signal,time_trial_signal,all_round_signal,sprint_bonus_signal,specialty_fit_score,sprint_fit_bonus,team_fit_score,team_fit_multiplier,participation_confidence,execution_multiplier,expected_points,actual_points,ev_gap,status,team_calendar_status,source,overlap_group,notes,as_of_date
mbh-bank-csb-telecom-fort,MBH Bank CSB Telecom Fort,2026,160,Coppa Sabatini,1.Pro,10.09,9,2026-09-10,2026-09-10,gp-citta-di-peccioli,5.0,One-day,sprint-friendly one-day,915.0,200.0,18.23156185887512,0.0,0.0,5.186,0.287064049490521,262.6636052838267,0.7080025773195877,0.0,0.0,0.0,0.4492268041237113,0.4130798969072165,0.23423642664362002,0.07125745019873538,0.2650874309434969,0.779526229283049,0.95,0.3,58.354653392085886,,,scheduled,active,team_program_live,,matched_via=token_overlap,2026-05-02
mbh-bank-csb-telecom-fort,MBH Bank CSB Telecom Fort,2026,68,Memorial Pantani,1.1,12.09,9,2026-09-12,2026-09-12,memorial-marco-pantani,4.0,One-day,sprint-friendly one-day,540.0,125.0,10.895466495218411,0.0,0.0,5.0075,0.10619198147197417,57.343669994866055,0.7229542525773196,0.0,0.0,0.0,0.42622422680412364,0.43033182989690727,0.23078585241091185,0.07423345741924878,0.2652080977429332,0.7795624293228799,0.8,0.4,14.304950619995942,,,scheduled,active,team_program_live,overlap_4,matched_via=token_overlap,2026-05-02
mbh-bank-csb-telecom-fort,MBH Bank CSB Telecom Fort,2026,242,Tour of Taihu Lake,2.1,12.09-16.09,9,2026-09-12,2026-09-16,tour-of-taihu-lake,3.0,Stage race,short stage race,1144.6666666666667,286.6666666666667,49.0702810111201,229.66666666666666,4.333333333333333,2.4566666666666666,0.8187170772683288,937.1581477798137,0.15,0.4899621212121211,0.4816551676005504,0.0,0.5975085910652921,0.8122852233676976,0.39590195193928884,0.14012149776510016,0.467729243583212,0.8403187730749635,0.8,0.3,189.00278038068922,,,scheduled,active,team_program_live,overlap_4,matched_via=normalized_name,2026-05-02
mbh-bank-csb-telecom-fort,MBH Bank CSB Telecom Fort,2026,205,Trofeo Matteotti,1.1,13.09,9,2026-09-13,2026-09-13,trofeo-matteotti,4.0,One-day,sprint-friendly one-day,540.0,125.0,14.960844580956433,0.0,0.0,3.6100000000000003,0.1786506285811752,96.4713394338346,0.8400128865979382,0.0,0.0,0.0,0.24613402061855671,0.5653994845360825,0.20377085246575985,0.09753300974791808,0.26615281400182517,0.7798458442005475,0.8,0.4,24.07448740541962,,,scheduled,active,team_program_live,overlap_4,matched_via=normalized_name,2026-05-02
mbh-bank-csb-telecom-fort,MBH Bank CSB Telecom Fort,2026,752,Giro d'Abruzzo,2.1,15.09-18.09,9,2026-09-15,2026-09-18,giro-d-abruzzo,2.0,Stage race,short stage race,628.0,181.0,34.656155245603394,88.0,4.0,1.8199999999999998,0.49452172096233427,310.55964076434594,0.15,0.2621783876500857,0.23133262876627647,0.0,0.5154639175257731,0.7902888543085004,0.2701158081579459,0.13632706190771732,0.3598471294067337,0.80795413882202,0.8,0.3,60.22030730559194,,,scheduled,active,team_program_live,overlap_4,matched_via=token_overlap,2026-05-02
mbh-bank-csb-telecom-fort,MBH Bank CSB Telecom Fort,2026,88,Giro del Lazio,1.1,19.09,9,2026-09-19,2026-09-19,gran-premio-del-lazio,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.23783783783783785,0.010810810810810811,3.449105855855856,0.21793702039839688,117.75525419786504,0.8534898445481564,0.0,0.0,0.013513513513513514,0.22328265765765762,0.5810900552066851,0.20187542377432996,0.10023967755364124,0.2672910199247094,0.7801873059774128,0.95,0.4,34.91103872418075,,,scheduled,active,team_program_live,,matched_via=token_overlap | history_fallback_from=1.1 | history_missing,2026-05-02
mbh-bank-csb-telecom-fort,MBH Bank CSB Telecom Fort,2026,163,Giro della Romagna,1.1,20.09,9,2026-09-20,2026-09-20,giro-di-romagna,2.0,One-day,sprint-friendly one-day,540.0,125.0,30.398481973434535,0.0,0.0,1.78,0.38659506029992796,208.7613325619611,0.993298969072165,0.0,0.0,0.0,0.010309278350515427,0.7422680412371134,0.16839521747497044,0.1280433358741899,0.2673899021977266,0.7802169706593179,0.95,0.4,61.894071103272374,,,scheduled,active,team_program_live,,matched_via=normalized_name,2026-05-02
mbh-bank-csb-telecom-fort,MBH Bank CSB Telecom Fort,2026,773,CRO Race,2.Pro,22.09-27.09,9,2026-09-22,2026-09-27,tour-of-croatia,5.0,Stage race,multi-stage race,672.0,209.0,27.36682876430502,132.0,6.0,2.4699999999999998,0.4310256143693285,289.64921285618874,0.15,0.39326758147512864,0.362205128716425,0.0,0.5992268041237113,0.7534100855864618,0.3499749134258562,0.12996537002855138,0.4195686213353692,0.8258705864006107,0.8,0.25,47.84255305440318,,,scheduled,active,team_program_live,overlap_5,matched_via=normalized_name,2026-05-02
mbh-bank-csb-telecom-fort,MBH Bank CSB Telecom Fort,2026,128,Tour de Langkawi,2.Pro,27.09-04.10,10,2026-09-27,2026-10-04,tour-de-langkawi,4.0,Stage race,multi-stage race,1303.0,360.0,51.28740910539468,388.0,8.0,2.5999999999999996,0.9390038786447098,1223.5220538740568,0.15,0.8493567753001715,0.741377694470478,0.0,0.6159793814432989,0.8917890488231862,0.5454156952218455,0.15383613245301364,0.6051660780877548,0.8815498234263264,0.8,0.25,215.71913011017818,,,scheduled,active,team_program_live,overlap_5,matched_via=token_overlap,2026-05-02
mbh-bank-csb-telecom-fort,MBH Bank CSB Telecom Fort,2026,29,Giro dell'Emilia,1.Pro,03.10,10,2026-10-03,2026-10-03,giro-dell-emilia,5.0,One-day,hard one-day,915.0,200.0,12.814660554705785,0.0,0.0,7.231999999999999,0.18696186644434046,171.0701077965715,0.5366237113402064,0.0,0.0,0.0,0.28711340206185587,0.2153350515463919,0.16374227468777894,0.03714590525100199,0.17264217457432035,0.7517926523722961,0.8,0.3,30.866220019679787,,,scheduled,active,team_program_live,overlap_5,matched_via=normalized_name,2026-05-02
mbh-bank-csb-telecom-fort,MBH Bank CSB Telecom Fort,2026,158,Münsterland Giro,1.Pro,03.10,10,2026-10-03,2026-10-03,munsterland-giro,5.0,One-day,sprint-friendly one-day,915.0,200.0,17.51514035131818,0.0,0.0,5.282,0.2771998109445637,253.63782701427579,0.6999613402061856,0.0,0.0,0.0,0.4615979381443298,0.40380154639175264,0.2360921976595303,0.069656908500308,0.26502253451354796,0.7795067603540643,0.8,0.3,47.45097620139425,,,scheduled,active,team_program_live,overlap_5,matched_via=token_overlap,2026-05-02
mbh-bank-csb-telecom-fort,MBH Bank CSB Telecom Fort,2026,262,Coppa Agostoni,1.1,04.10,10,2026-10-04,2026-10-04,coppa-agostoni,5.0,One-day,sprint-friendly one-day,540.0,125.0,13.017424512190564,0.0,0.0,4.1659999999999995,0.14617854734462515,78.93641556609758,0.7934407216494845,0.0,0.0,0.0,0.31778350515463905,0.5116623711340207,0.21451885959957342,0.08826320574452622,0.26577695551170427,0.7797330866535113,0.8,0.4,19.695787186789616,,,scheduled,active,team_program_live,overlap_5,matched_via=normalized_name,2026-05-02
mbh-bank-csb-telecom-fort,MBH Bank CSB Telecom Fort,2026,196,Coppa Bernocchi,1.Pro,05.10,10,2026-10-05,2026-10-05,coppa-bernocchi,5.0,One-day,sprint-friendly one-day,915.0,200.0,26.226840889852202,0.0,0.0,3.56,0.40787025343682687,373.2012818946966,0.844201030927835,0.0,0.0,0.0,0.23969072164948457,0.5702319587628866,0.20280430506163996,0.098366625215849,0.26618661422575696,0.7798559842677271,0.95,0.3,82.94732711126031,,,scheduled,active,team_program_live,,matched_via=normalized_name,2026-05-02
mbh-bank-csb-telecom-fort,MBH Bank CSB Telecom Fort,2026,190,Tre Valli Varesine,1.Pro,06.10,10,2026-10-06,2026-10-06,tre-valli-varesine,4.0,One-day,sprint-friendly one-day,915.0,200.0,19.977809821250325,0.0,0.0,4.6325,0.31728370366180303,290.3145888505498,0.7543653350515465,0.0,0.0,0.0,0.37789948453608246,0.4665753865979382,0.2235367468800124,0.0804855734287307,0.2654615994224212,0.7796384798267263,0.95,0.3,64.50702104604466,,,scheduled,active,team_program_live,,matched_via=normalized_name,2026-05-02
mbh-bank-csb-telecom-fort,MBH Bank CSB Telecom Fort,2026,61,Gran Piemonte,1.Pro,08.10,10,2026-10-08,2026-10-08,gran-piemonte,5.0,One-day,sprint-friendly one-day,915.0,200.0,24.020253700670054,0.0,0.0,3.8900000000000006,0.37682489665097174,344.79478043563915,0.8165592783505153,0.0,0.0,0.0,0.28221649484536093,0.5383376288659794,0.20918351792883147,0.0928647631275049,0.2659635327478075,0.7797890598243422,0.95,0.3,76.62715133545055,,,scheduled,active,team_program_live,,matched_via=normalized_name,2026-05-02
mbh-bank-csb-telecom-fort,MBH Bank CSB Telecom Fort,2026,8499,Hong Kong Cyclothon,1.1,11.10,10,2026-10-11,2026-10-11,sun-hung-kai-properties-hong-kong-challenge,1.0,One-day,sprint-friendly one-day,540.0,125.0,29.834254143646408,0.0,0.0,1.81,0.37970790273042876,205.04226747443153,0.9907860824742267,0.0,0.0,0.0,0.014175257731958824,0.7393685567010309,0.16897514591744242,0.12754316659343132,0.2673696220633676,0.7802108866190103,0.8,0.4,51.192386976191514,,,scheduled,active,team_program_live,overlap_2,matched_via=token_overlap,2026-05-02
mbh-bank-csb-telecom-fort,MBH Bank CSB Telecom Fort,2026,27048,Trofeo Tessile & Moda - Valdengo Oropa,1.1,11.10,10,2026-10-11,2026-10-11,trofeo-baracchi,1.0,One-day,sprint-friendly one-day,540.0,125.0,31.764705882352946,0.0,0.0,1.7,0.4034138825524807,217.84349657833957,1.0,0.0,0.0,0.0,0.0,0.75,0.16684874162837857,0.12937712062287937,0.2674439825560174,0.7802331947668052,0.8,0.4,54.38999273423664,,,scheduled,active,team_program_live,overlap_2,matched_via=normalized_name,2026-05-02
mbh-bank-csb-telecom-fort,MBH Bank CSB Telecom Fort,2026,183,Giro del Veneto,1.Pro,14.10,10,2026-10-14,2026-10-14,giro-del-veneto,5.0,One-day,sprint-friendly one-day,765.0,170.0,27.980506399616665,0.0,0.0,2.978,0.3977975695504402,304.31514070608677,0.892951030927835,0.0,0.0,0.0,0.16469072164948462,0.6264819587628865,0.19155369327768396,0.10806990926256493,0.2665800488323223,0.7799740146496966,0.95,0.3,67.64700207433593,,,scheduled,active,team_program_live,,matched_via=normalized_name,2026-05-02
mbh-bank-csb-telecom-fort,MBH Bank CSB Telecom Fort,2026,15208,Veneto Classic,1.Pro,18.10,10,2026-10-18,2026-10-18,veneto-classic,5.0,One-day,sprint-friendly one-day,765.0,170.0,25.501548189555443,0.0,0.0,3.1060000000000003,0.3676121332378578,281.2232819269612,0.882229381443299,0.0,0.0,0.0,0.1811855670103093,0.614110824742268,0.19402805463223097,0.10593585366466178,0.26649352025905704,0.7799480560777171,0.95,0.3,62.511772337877815,,,scheduled,active,team_program_live,,matched_via=normalized_name,2026-05-02
