team_slug,team_name,planning_year,race_id,race_name,category,date_label,month,start_date,end_date,pcs_race_slug,historical_years_analyzed,race_type,route_profile,avg_top10_points,avg_winner_points,avg_points_efficiency,avg_stage_top10_points,avg_stage_count,avg_top10_field_form,base_opportunity_index,base_opportunity_points,one_day_signal,stage_hunter_signal,gc_signal,time_trial_signal,all_round_signal,sprint_bonus_signal,specialty_fit_score,sprint_fit_bonus,team_fit_score,team_fit_multiplier,participation_confidence,execution_multiplier,expected_points,actual_points,ev_gap,status,team_calendar_status,source,overlap_group,notes,as_of_date
team-flanders-baloise,Team Flanders - Baloise,2026,53,Omloop Nieuwsblad,1.UWT,28.02,2,2026-02-28,2026-02-28,omloop-het-nieuwsblad,,One-day,hard one-day,895.7142857142857,196.14285714285714,22.896361214464072,0.0,0.0,4.436871428571429,0.3484284821855026,310.9190445598454,0.7707517488954345,0.0,0.0,0.0,0.3166660530191458,0.48548278718703985,0.28001078597057855,0.07973520748481223,0.31375730197836893,0.7941271905935107,1.0,0.18,44.44366812449915,28.0,-16.443668124499148,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.Pro | history_missing,2026-04-21
team-flanders-baloise,Team Flanders - Baloise,2026,84,Kuurne-Brussel-Kuurne,1.Pro,01.03,3,2026-03-01,2026-03-01,kuurne-brussel-kuurne,5.0,One-day,sprint-friendly one-day,915.0,200.0,16.728202736967194,0.0,0.0,5.486,0.2644596742503294,241.9806019390514,0.6828737113402062,0.0,0.0,0.0,0.48788659793814426,0.38408505154639183,0.2903588347971083,0.06308174478092785,0.3057523349097938,0.7917257004729381,1.0,0.3,57.47467847131761,3.0,-54.47467847131761,completed,active,team_program_live,,matched_via=normalized_name,2026-04-21
team-flanders-baloise,Team Flanders - Baloise,2026,116,Ename Samyn Classic,1.1,03.03,3,2026-03-03,2026-03-03,gp-samyn,5.0,One-day,sprint-friendly one-day,540.0,125.0,10.903397421859172,0.0,0.0,5.162,0.10329416882364337,55.77885116476742,0.7100128865979382,0.0,0.0,0.0,0.44613402061855667,0.4153994845360825,0.2894314776728517,0.06822479594072166,0.3101203371520619,0.7930361011456185,1.0,0.4,17.69385706163556,8.0,-9.693857061635558,completed,active,team_program_live,,matched_via=normalized_name,2026-04-21
team-flanders-baloise,Team Flanders - Baloise,2026,18953,Le Tour des 100 Communes,1.2,07.03,3,2026-03-07,2026-03-07,le-tour-des-100-communes,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.23783783783783785,0.010810810810810811,3.449105855855856,0.21793702039839688,117.75525419786504,0.8534898445481564,0.0,0.0,0.013513513513513514,0.22328265765765762,0.5810900552066851,0.28636711218191924,0.09543764957709075,0.3347721136213637,0.800431634086409,1.0,0.25,23.5637576349644,0.0,-23.5637576349644,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-21
team-flanders-baloise,Team Flanders - Baloise,2026,284,GP Lillers,1.2,08.03,3,2026-03-08,2026-03-08,gp-de-la-ville-de-lillers,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.23783783783783785,0.010810810810810811,3.449105855855856,0.21793702039839688,117.75525419786504,0.8534898445481564,0.0,0.0,0.013513513513513514,0.22328265765765762,0.5810900552066851,0.28636711218191924,0.09543764957709075,0.3347721136213637,0.800431634086409,1.0,0.25,23.5637576349644,40.0,16.4362423650356,completed,active,team_program_live,,matched_via=token_overlap | history_fallback_from=1.1 | history_missing,2026-04-21
team-flanders-baloise,Team Flanders - Baloise,2026,122,Nokere Koerse,1.Pro,18.03,3,2026-03-18,2026-03-18,nokere-koerse,5.0,One-day,sprint-friendly one-day,915.0,200.0,21.186232896003624,0.0,0.0,4.494,0.3334693371088817,305.12444345462677,0.7659664948453608,0.0,0.0,0.0,0.3600515463917525,0.47996134020618564,0.2875195191574092,0.07882837055412373,0.31912597140463916,0.7957377914213917,1.0,0.3,72.8397152229798,17.0,-55.839715222979805,completed,active,team_program_live,,matched_via=token_overlap,2026-04-21
team-flanders-baloise,Team Flanders - Baloise,2026,146,GP de Denain,1.Pro,19.03,3,2026-03-19,2026-03-19,gp-de-denain,5.0,One-day,sprint-friendly one-day,915.0,200.0,22.91809880585098,0.0,0.0,4.108,0.36029046275782084,329.66577342340605,0.798298969072165,0.0,0.0,0.0,0.31030927835051536,0.5172680412371135,0.28641470480567144,0.08495558582474227,0.32432982592783505,0.7972989477783504,1.0,0.3,78.85265228070531,10.0,-68.85265228070531,completed,active,team_program_live,,matched_via=token_overlap,2026-04-21
team-flanders-baloise,Team Flanders - Baloise,2026,123,Bredene Koksijde Classic,1.Pro,20.03,3,2026-03-20,2026-03-20,bredene-koksijde-classic,5.0,One-day,sprint-friendly one-day,915.0,200.0,19.930914892038817,0.0,0.0,4.892,0.31174337713470535,285.2451900782554,0.7326288659793814,0.0,0.0,0.0,0.411340206185567,0.44149484536082473,0.28865868006930456,0.0725106719072165,0.3137603390206185,0.7941281017061855,1.0,0.3,67.95636639529951,3.0,-64.95636639529951,completed,active,team_program_live,,matched_via=normalized_name,2026-04-21
team-flanders-baloise,Team Flanders - Baloise,2026,2729,GP Jean-Pierre Monseré,1.1,22.03,3,2026-03-22,2026-03-22,grote-prijs-jean-pierre-monsere,5.0,One-day,sprint-friendly one-day,540.0,125.0,14.810123182552761,0.0,0.0,3.714,0.17495546950115382,94.47595353062306,0.8313015463917526,0.0,0.0,0.0,0.25953608247422677,0.5553479381443299,0.28528699274716196,0.0912097900128866,0.32964153235824745,0.7988924597074742,1.0,0.4,30.190450759715397,15.0,-15.190450759715397,completed,active,team_program_live,,matched_via=token_overlap,2026-04-21
team-flanders-baloise,Team Flanders - Baloise,2026,40,Ronde Van Brugge - Tour of Bruges,1.UWT,25.03,3,2026-03-25,2026-03-25,classic-brugge-de-panne,,One-day,hard one-day,895.7142857142857,196.14285714285714,22.896361214464072,0.0,0.0,4.436871428571429,0.3484284821855026,310.9190445598454,0.7707517488954345,0.0,0.0,0.0,0.3166660530191458,0.48548278718703985,0.28001078597057855,0.07973520748481223,0.31375730197836893,0.7941271905935107,1.0,0.18,44.44366812449915,4.0,-40.44366812449915,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.Pro | history_missing,2026-04-21
team-flanders-baloise,Team Flanders - Baloise,2026,47,E3 Saxo Classic,1.UWT,27.03,3,2026-03-27,2026-03-27,e3-harelbeke,,One-day,hard one-day,895.7142857142857,196.14285714285714,22.896361214464072,0.0,0.0,4.436871428571429,0.3484284821855026,310.9190445598454,0.7707517488954345,0.0,0.0,0.0,0.3166660530191458,0.48548278718703985,0.28001078597057855,0.07973520748481223,0.31375730197836893,0.7941271905935107,1.0,0.18,44.44366812449915,40.0,-4.443668124499148,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.Pro | history_missing,2026-04-21
team-flanders-baloise,Team Flanders - Baloise,2026,7,In Flanders Fields,1.UWT,29.03,3,2026-03-29,2026-03-29,gent-wevelgem,,One-day,hard one-day,895.7142857142857,196.14285714285714,22.896361214464072,0.0,0.0,4.436871428571429,0.3484284821855026,310.9190445598454,0.7707517488954345,0.0,0.0,0.0,0.3166660530191458,0.48548278718703985,0.28001078597057855,0.07973520748481223,0.31375730197836893,0.7941271905935107,1.0,0.18,44.44366812449915,0.0,-44.44366812449915,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.Pro | history_missing,2026-04-21
team-flanders-baloise,Team Flanders - Baloise,2026,75,Dwars door Vlaanderen,1.UWT,01.04,4,2026-04-01,2026-04-01,dwars-door-vlaanderen,,One-day,hard one-day,895.7142857142857,196.14285714285714,22.896361214464072,0.0,0.0,4.436871428571429,0.3484284821855026,310.9190445598454,0.7707517488954345,0.0,0.0,0.0,0.3166660530191458,0.48548278718703985,0.28001078597057855,0.07973520748481223,0.31375730197836893,0.7941271905935107,1.0,0.18,44.44366812449915,0.0,-44.44366812449915,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.Pro | history_missing,2026-04-21
team-flanders-baloise,Team Flanders - Baloise,2026,126,NXT Classic,1.1,04.04,4,2026-04-04,2026-04-04,volta-nxt-classic,4.0,One-day,sprint-friendly one-day,540.0,125.0,18.3887680330837,0.0,0.0,2.9549999999999996,0.22963099557392233,124.00073760991806,0.8948775773195876,0.0,0.0,0.0,0.16172680412371132,0.6287048969072165,0.2831145728171906,0.10325786356314433,0.33987398205541236,0.8019621946166237,1.0,0.4,39.777561467092,5.0,-34.777561467092,completed,active,team_program_live,,matched_via=normalized_name,2026-04-21
team-flanders-baloise,Team Flanders - Baloise,2026,5,Ronde van Vlaanderen,1.UWT,05.04,4,2026-04-05,2026-04-05,ronde-van-vlaanderen,,One-day,hard one-day,895.7142857142857,196.14285714285714,22.896361214464072,0.0,0.0,4.436871428571429,0.3484284821855026,310.9190445598454,0.7707517488954345,0.0,0.0,0.0,0.3166660530191458,0.48548278718703985,0.28001078597057855,0.07973520748481223,0.31375730197836893,0.7941271905935107,1.0,0.18,44.44366812449915,5.0,-39.44366812449915,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.Pro | history_missing,2026-04-21
team-flanders-baloise,Team Flanders - Baloise,2026,217,Région Pays de la Loire Tour,2.Pro,07.04-10.04,4,2026-04-07,2026-04-10,region-pays-de-la-loire,4.0,Stage race,short stage race,628.0,181.0,20.640778152009812,88.0,4.0,3.1075,0.31296259556035605,196.5405100119036,0.15,0.2621783876500857,0.2645156184569981,0.0,0.6813788659793815,0.6658526429682942,0.2726597082590852,0.10935897222846966,0.33723732266279094,0.8011711967988372,0.8,0.25,31.49251912513813,18.0,-13.49251912513813,completed,active,team_program_live,overlap_2,matched_via=normalized_name,2026-04-21
team-flanders-baloise,Team Flanders - Baloise,2026,56,Scheldeprijs,1.Pro,08.04,4,2026-04-08,2026-04-08,scheldeprijs,5.0,One-day,hard one-day,915.0,200.0,12.805852377784209,0.0,0.0,7.353999999999999,0.18450515619357738,168.8222179171233,0.5264046391752578,0.0,0.0,0.0,0.27139175257731973,0.2035438144329898,0.20247882434870124,0.03342983253865981,0.2026537372551547,0.7607961211765464,0.8,0.3,30.825429254344577,49.0,18.174570745655423,completed,active,team_program_live,overlap_2,matched_via=normalized_name,2026-04-21
team-flanders-baloise,Team Flanders - Baloise,2026,8,Paris-Roubaix,1.UWT,12.04,4,2026-04-12,2026-04-12,paris-roubaix,,One-day,hard one-day,895.7142857142857,196.14285714285714,22.896361214464072,0.0,0.0,4.436871428571429,0.3484284821855026,310.9190445598454,0.7707517488954345,0.0,0.0,0.0,0.3166660530191458,0.48548278718703985,0.28001078597057855,0.07973520748481223,0.31375730197836893,0.7941271905935107,1.0,0.18,44.44366812449915,0.0,-44.44366812449915,completed,active,team_program_live,,matched_via=token_overlap | history_fallback_from=1.Pro | history_missing,2026-04-21
team-flanders-baloise,Team Flanders - Baloise,2026,437,Ronde van Limburg,1.1,15.04,4,2026-04-15,2026-04-15,ronde-van-limburg,5.0,One-day,sprint-friendly one-day,540.0,125.0,15.377658851084979,0.0,0.0,3.528,0.18489506789730356,99.84333666454393,0.8468814432989691,0.0,0.0,0.0,0.2355670103092784,0.5733247422680412,0.2847546210647184,0.09416228234536081,0.3321490892010309,0.7996447267603093,1.0,0.4,31.935679066382722,38.0,6.064320933617278,completed,active,team_program_live,,matched_via=normalized_name,2026-04-21
team-flanders-baloise,Team Flanders - Baloise,2026,77,Brabantse Pijl,1.Pro,17.04,4,2026-04-17,2026-04-17,brabantse-pijl,5.0,One-day,sprint-friendly one-day,915.0,200.0,18.19873484416627,0.0,0.0,5.404,0.28248317286134617,258.47210316813175,0.6897422680412372,0.0,0.0,0.0,0.47731958762886584,0.3920103092783506,0.29012413330269765,0.06438338118556702,0.3068578169587629,0.7920573450876288,1.0,0.3,61.417418344369835,15.0,-46.417418344369835,completed,active,team_program_live,,matched_via=token_overlap,2026-04-21
team-flanders-baloise,Team Flanders - Baloise,2026,9,Amstel Gold Race,1.UWT,19.04,4,2026-04-19,2026-04-19,amstel-gold-race,,One-day,hard one-day,895.7142857142857,196.14285714285714,22.896361214464072,0.0,0.0,4.436871428571429,0.3484284821855026,310.9190445598454,0.7707517488954345,0.0,0.0,0.0,0.3166660530191458,0.48548278718703985,0.28001078597057855,0.07973520748481223,0.31375730197836893,0.7941271905935107,1.0,0.18,44.44366812449915,20.0,-24.443668124499148,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.Pro | history_missing,2026-04-21
team-flanders-baloise,Team Flanders - Baloise,2026,10,La Flèche Wallonne,1.UWT,22.04,4,2026-04-22,2026-04-22,la-fleche-wallonne,,One-day,hard one-day,895.7142857142857,196.14285714285714,22.896361214464072,0.0,0.0,4.436871428571429,0.3484284821855026,310.9190445598454,0.7707517488954345,0.0,0.0,0.0,0.3166660530191458,0.48548278718703985,0.28001078597057855,0.07973520748481223,0.31375730197836893,0.7941271905935107,0.95,0.18,42.22148471827419,,,scheduled,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.Pro | history_missing,2026-04-21
team-flanders-baloise,Team Flanders - Baloise,2026,152,Tour of Türkiye,2.Pro,26.04-03.05,5,2026-04-26,2026-05-03,tour-of-turkey,5.0,Stage race,multi-stage race,1128.6,323.4,38.801588071842964,288.6,8.0,2.9939999999999998,0.7200554761520811,812.6546103852387,0.15,0.6969746998284734,0.6736599932202038,0.0,0.6667525773195876,0.795100661349932,0.416800654642216,0.13058653751945148,0.47893226944388456,0.8436796808331654,0.8,0.25,137.12403646348372,,,scheduled,active,team_program_live,overlap_2,matched_via=token_overlap,2026-04-21
team-flanders-baloise,Team Flanders - Baloise,2026,7660,Famenne Ardenne Classic,1.1,03.05,5,2026-05-03,2026-05-03,famenne-ardenne-classic,4.0,One-day,sprint-friendly one-day,540.0,125.0,19.296659075025893,0.0,0.0,2.805,0.24267940427177664,131.0468783067594,0.9074420103092783,0.0,0.0,0.0,0.1423969072164949,0.6432023195876289,0.28268524081521995,0.10563890576675257,0.3418962053157216,0.8025688615947164,0.8,0.4,33.65572606022312,,,scheduled,active,team_program_live,overlap_2,matched_via=token_overlap,2026-04-21
team-flanders-baloise,Team Flanders - Baloise,2026,148,Tro-Bro Leon,1.Pro,10.05,5,2026-05-10,2026-05-10,tro-bro-leon,5.0,One-day,sprint-friendly one-day,915.0,200.0,23.11966263235183,0.0,0.0,4.008,0.3644766479251027,333.496132851469,0.8066752577319588,0.0,0.0,0.0,0.2974226804123711,0.5269329896907217,0.2861284834710244,0.08654294729381444,0.3256779747680412,0.7977033924304123,0.95,0.3,75.81883401334149,,,scheduled,active,team_program_live,,matched_via=normalized_name,2026-04-21
team-flanders-baloise,Team Flanders - Baloise,2026,765,Tour de Hongrie,2.Pro,13.05-17.05,5,2026-05-13,2026-05-17,tour-de-hongrie,5.0,Stage race,multi-stage race,957.4,254.0,36.05765212792014,192.4,5.0,2.7340000000000004,0.6100471981609068,584.0591875192522,0.15,0.4540437392795883,0.43748120600610185,0.0,0.6332474226804125,0.7635078292161057,0.32645481094210776,0.12539776236262398,0.39823596161041086,0.8194707884831232,0.8,0.25,95.72388858344277,,,scheduled,active,team_program_live,overlap_2,matched_via=normalized_name,2026-04-21
team-flanders-baloise,Team Flanders - Baloise,2026,144,Rund um Köln,1.1,17.05,5,2026-05-17,2026-05-17,rund-um-koln,4.0,One-day,sprint-friendly one-day,540.0,125.0,16.249903681840884,0.0,0.0,3.4349999999999996,0.19644319878102418,106.07932734175306,0.8546713917525774,0.0,0.0,0.0,0.223582474226804,0.582313144329897,0.2844884352234966,0.09563852851159794,0.33340286762242266,0.8000208602867267,0.8,0.4,27.157015909947706,,,scheduled,active,team_program_live,overlap_2,matched_via=normalized_name,2026-04-21
team-flanders-baloise,Team Flanders - Baloise,2026,50,Veenendaal Classic,1.1,23.05,5,2026-05-23,2026-05-23,veenendaal-veenendaal,3.0,One-day,sprint-friendly one-day,540.0,125.0,11.725601920175663,0.0,0.0,4.683333333333334,0.12173781722267563,65.73842130024484,0.7501073883161512,0.0,0.0,0.0,0.3844501718213058,0.46166237113402064,0.28806143155100766,0.07582296617268042,0.31657347626718213,0.7949720428801546,0.95,0.4,19.858878689173324,,,scheduled,active,team_program_live,,matched_via=token_overlap,2026-04-21
team-flanders-baloise,Team Flanders - Baloise,2026,539,Grand Prix Criquielion,1.1,24.05,5,2026-05-24,2026-05-24,grand-prix-criquielion,3.0,One-day,sprint-friendly one-day,540.0,125.0,13.849447558977301,0.0,0.0,3.9066666666666663,0.16049226235983785,86.66582167431244,0.8151632302405498,0.0,0.0,0.0,0.28436426116838476,0.5367268041237114,0.2858384458519153,0.08815147358247424,0.32704409892611686,0.798113229677835,0.95,0.4,26.284272758884153,,,scheduled,active,team_program_live,,matched_via=normalized_name,2026-04-21
team-flanders-baloise,Team Flanders - Baloise,2026,10204,Antwerp Port Epic,1.1,25.05,5,2026-05-25,2026-05-25,antwerp-port-epic,5.0,One-day,sprint-friendly one-day,540.0,125.0,16.878107264911456,0.0,0.0,3.2459999999999996,0.2071189674372131,111.84424241609507,0.8705025773195877,0.0,0.0,0.0,0.1992268041237113,0.6005798969072165,0.28394747690101363,0.09863864168814432,0.33595086893041237,0.8007852606791237,0.95,0.4,34.03402391108008,,,scheduled,active,team_program_live,,matched_via=normalized_name,2026-04-21
team-flanders-baloise,Team Flanders - Baloise,2026,193,Tour de Wallonie,2.Pro,01.06-05.06,6,2026-06-01,2026-06-05,tour-de-wallonie,5.0,Stage race,multi-stage race,1144.0,300.0,29.89221167036219,229.0,5.0,4.224,0.5755626726471819,658.4436975083761,0.15,0.5101522298456261,0.5737556082873038,0.0,0.8252577319587628,0.6410802859365882,0.39904957057804397,0.1052903850819393,0.4388004532378159,0.8316401359713448,0.95,0.25,130.05219895476844,,,scheduled,active,team_program_live,,matched_via=token_overlap,2026-04-21
team-flanders-baloise,Team Flanders - Baloise,2026,349,Heistse Pijl,1.1,06.06,6,2026-06-06,2026-06-06,heist-op-den-berg,5.0,One-day,sprint-friendly one-day,540.0,125.0,16.7174274791114,0.0,0.0,3.3,0.20427898266540606,110.31065063931928,0.865979381443299,0.0,0.0,0.0,0.2061855670103092,0.5953608247422681,0.28410203642172305,0.09778146649484537,0.335222868556701,0.8005668605670102,0.95,0.4,33.558199482381156,,,scheduled,active,team_program_live,,matched_via=token_overlap,2026-04-21
team-flanders-baloise,Team Flanders - Baloise,2026,64,Brussels Cycling Classic,1.Pro,07.06,6,2026-06-07,2026-06-07,brussels-cycling-classic,5.0,One-day,sprint-friendly one-day,915.0,200.0,23.206232520152245,0.0,0.0,4.162000000000001,0.36246757140899055,331.65782783922634,0.7937757731958763,0.0,0.0,0.0,0.3172680412371134,0.512048969072165,0.2865692643263809,0.08409841063144331,0.32360182555412376,0.797080547666237,0.95,0.3,75.34203086978724,,,scheduled,active,team_program_live,,matched_via=normalized_name,2026-04-21
team-flanders-baloise,Team Flanders - Baloise,2026,231,Circuit Franco-Belge,1.Pro,10.06,6,2026-06-10,2026-06-10,circuit-franco-belge,5.0,One-day,sprint-friendly one-day,915.0,200.0,23.76483989056954,0.0,0.0,3.9480000000000004,0.3728486013072124,341.15647019609935,0.811701030927835,0.0,0.0,0.0,0.2896907216494846,0.5327319587628865,0.2859567506702361,0.08749536417525772,0.32648686407216493,0.7979460592216494,0.95,0.3,77.58397137671949,,,scheduled,active,team_program_live,,matched_via=normalized_name,2026-04-21
team-flanders-baloise,Team Flanders - Baloise,2026,996,Muur Classic Geraardsbergen,1.1,14.06,6,2026-06-14,2026-06-14,muur-classic-geraardsbergen,2.0,One-day,sprint-friendly one-day,540.0,125.0,18.931968167701864,0.0,0.0,2.89,0.2369596399589497,127.95820557783284,0.9003221649484536,0.0,0.0,0.0,0.15335051546391754,0.6349871134020618,0.28292852894967,0.10428964851804123,0.3407502788015464,0.8022250836404639,0.95,0.4,39.00748722542104,,,scheduled,active,team_program_live,,matched_via=normalized_name,2026-04-21
team-flanders-baloise,Team Flanders - Baloise,2026,60,Baloise Belgium Tour,2.Pro,17.06-21.06,6,2026-06-17,2026-06-21,tour-of-belgium,5.0,Stage race,multi-stage race,1144.0,300.0,33.98696198903292,229.0,5.0,3.466,0.6359881902654283,727.5704896636499,0.15,0.5101522298456261,0.554219525813077,0.0,0.727577319587629,0.7143405952149386,0.37574881826781853,0.11732258501750631,0.43135879312183656,0.8294076379365509,0.95,0.25,143.31997380026354,,,scheduled,active,team_program_live,,matched_via=normalized_name,2026-04-21
team-flanders-baloise,Team Flanders - Baloise,2026,32,PostNord Tour of Denmark,2.Pro,29.07-02.08,8,2026-07-29,2026-08-02,tour-of-denmark,5.0,Stage race,multi-stage race,1128.4,296.0,24.513746250435865,213.4,5.0,4.944,0.49321155737914324,556.5399213466253,0.15,0.48623713550600345,0.5838016710203593,0.0,0.918041237113402,0.5622945438630617,0.41551369166368524,0.09235069358952538,0.4396208320480586,0.8318862496144175,0.95,0.25,109.95725313331491,,,scheduled,active,team_program_live,,matched_via=normalized_name,2026-04-21
team-flanders-baloise,Team Flanders - Baloise,2026,444,Gooikse Pijl,1.1,20.09,9,2026-09-20,2026-09-20,gooikse-pijl,5.0,One-day,sprint-friendly one-day,540.0,125.0,10.577259895974214,0.0,0.0,5.504,0.09303759270416868,50.24030006025109,0.6813659793814434,0.0,0.0,0.0,0.4902061855670101,0.3823453608247424,0.2904103546373447,0.06279601971649487,0.30550966811855673,0.791652900435567,0.95,0.4,15.113694119351369,,,scheduled,active,team_program_live,,matched_via=token_overlap,2026-04-21
