team_slug,team_name,planning_year,race_id,race_name,category,date_label,month,start_date,end_date,pcs_race_slug,historical_years_analyzed,race_type,route_profile,avg_top10_points,avg_winner_points,avg_points_efficiency,avg_stage_top10_points,avg_stage_count,avg_top10_field_form,base_opportunity_index,base_opportunity_points,one_day_signal,stage_hunter_signal,gc_signal,time_trial_signal,all_round_signal,sprint_bonus_signal,specialty_fit_score,sprint_fit_bonus,team_fit_score,team_fit_multiplier,participation_confidence,execution_multiplier,expected_points,actual_points,ev_gap,status,team_calendar_status,source,overlap_group,notes,as_of_date
bardiani-csf-7-saber,Bardiani CSF 7 Saber,2026,4025,Giro della Toscana,1.1,09.09,9,2026-09-09,2026-09-09,giro-di-toscana,5.0,One-day,sprint-friendly one-day,540.0,125.0,17.37974779340906,0.0,0.0,3.2600000000000002,0.2124559729730488,114.72622540544636,0.8693298969072165,0.0,0.0,0.0,0.2010309278350515,0.5992268041237114,0.2126572400817306,0.11273253865979382,0.28538257216494844,0.7856147716494845,0.95,0.4,34.24963460216067,,,scheduled,active,team_program_live,,matched_via=normalized_name,2026-05-06
bardiani-csf-7-saber,Bardiani CSF 7 Saber,2026,160,Coppa Sabatini,1.Pro,10.09,9,2026-09-10,2026-09-10,gp-citta-di-peccioli,5.0,One-day,sprint-friendly one-day,915.0,200.0,18.23156185887512,0.0,0.0,5.186,0.287064049490521,262.6636052838267,0.7080025773195877,0.0,0.0,0.0,0.4492268041237113,0.4130798969072165,0.24270643683241655,0.07771272100515464,0.27475879587628865,0.7824276387628866,0.95,0.3,58.571850374283834,,,scheduled,active,team_program_live,,matched_via=token_overlap,2026-05-06
bardiani-csf-7-saber,Bardiani CSF 7 Saber,2026,68,Memorial Pantani,1.1,12.09,9,2026-09-12,2026-09-12,memorial-marco-pantani,4.0,One-day,sprint-friendly one-day,540.0,125.0,10.895466495218411,0.0,0.0,5.0075,0.10619198147197417,57.343669994866055,0.7229542525773196,0.0,0.0,0.0,0.42622422680412364,0.43033182989690727,0.2399215034887003,0.08095832715850516,0.2757433981958763,0.7827230194587629,0.8,0.4,14.362947368073094,,,scheduled,active,team_program_live,overlap_4,matched_via=token_overlap,2026-05-06
bardiani-csf-7-saber,Bardiani CSF 7 Saber,2026,242,Tour of Taihu Lake,2.1,12.09-16.09,9,2026-09-12,2026-09-16,tour-of-taihu-lake,3.0,Stage race,short stage race,1144.6666666666667,286.6666666666667,49.0702810111201,229.66666666666666,4.333333333333333,2.4566666666666666,0.8187170772683288,937.1581477798137,0.15,0.4899621212121211,0.4816551676005504,0.0,0.5975085910652921,0.8122852233676976,0.37059071531189514,0.15281521907216494,0.45368670311243325,0.8361060109337299,0.8,0.3,188.05525453301354,,,scheduled,active,team_program_live,overlap_4,matched_via=normalized_name,2026-05-06
bardiani-csf-7-saber,Bardiani CSF 7 Saber,2026,205,Trofeo Matteotti,1.1,13.09,9,2026-09-13,2026-09-13,trofeo-matteotti,4.0,One-day,sprint-friendly one-day,540.0,125.0,14.960844580956433,0.0,0.0,3.6100000000000003,0.1786506285811752,96.4713394338346,0.8400128865979382,0.0,0.0,0.0,0.24613402061855671,0.5653994845360825,0.21811789369686047,0.1063686050257732,0.2834519793814433,0.7850355938144329,0.8,0.4,24.234699276324502,,,scheduled,active,team_program_live,overlap_4,matched_via=normalized_name,2026-05-06
bardiani-csf-7-saber,Bardiani CSF 7 Saber,2026,752,Giro d'Abruzzo,2.1,15.09-18.09,9,2026-09-15,2026-09-18,giro-d-abruzzo,2.0,Stage race,short stage race,628.0,181.0,34.656155245603394,88.0,4.0,1.8199999999999998,0.49452172096233427,310.55964076434594,0.15,0.2621783876500857,0.23133262876627647,0.0,0.5154639175257731,0.7902888543085004,0.2537479991861,0.14867704216105818,0.35468743026027716,0.8064062290780831,0.8,0.3,60.10493491502889,,,scheduled,active,team_program_live,overlap_4,matched_via=token_overlap,2026-05-06
bardiani-csf-7-saber,Bardiani CSF 7 Saber,2026,88,Giro del Lazio,1.1,19.09,9,2026-09-19,2026-09-19,gran-premio-del-lazio,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.23783783783783785,0.010810810810810811,3.449105855855856,0.21793702039839688,117.75525419786504,0.8534898445481564,0.0,0.0,0.013513513513513514,0.22328265765765762,0.5810900552066851,0.2172944842383056,0.10932047208603367,0.28573534500458686,0.785720603501376,0.95,0.4,35.158637169645694,,,scheduled,active,team_program_live,,matched_via=token_overlap | history_fallback_from=1.1 | history_missing,2026-05-06
bardiani-csf-7-saber,Bardiani CSF 7 Saber,2026,163,Giro della Romagna,1.1,20.09,9,2026-09-20,2026-09-20,giro-di-romagna,2.0,One-day,sprint-friendly one-day,540.0,125.0,30.398481973434535,0.0,0.0,1.78,0.38659506029992796,208.7613325619611,0.993298969072165,0.0,0.0,0.0,0.010309278350515427,0.7422680412371134,0.18956647622346728,0.13964288659793814,0.2935462216494845,0.7880638664948453,0.95,0.4,62.516559907090226,,,scheduled,active,team_program_live,,matched_via=normalized_name,2026-05-06
bardiani-csf-7-saber,Bardiani CSF 7 Saber,2026,128,Tour de Langkawi,2.Pro,27.09-04.10,10,2026-09-27,2026-10-04,tour-de-langkawi,4.0,Stage race,multi-stage race,1303.0,360.0,51.28740910539468,388.0,8.0,2.5999999999999996,0.9390038786447098,1223.5220538740568,0.15,0.8493567753001715,0.741377694470478,0.0,0.6159793814432989,0.8917890488231862,0.500544767233782,0.167772273755106,0.5741495539291966,0.872244866178759,0.8,0.25,213.44216602962743,,,scheduled,active,team_program_live,overlap_3,matched_via=token_overlap,2026-05-06
bardiani-csf-7-saber,Bardiani CSF 7 Saber,2026,29,Giro dell'Emilia,1.Pro,03.10,10,2026-10-03,2026-10-03,giro-dell-emilia,5.0,One-day,hard one-day,915.0,200.0,12.814660554705785,0.0,0.0,7.231999999999999,0.18696186644434046,171.0701077965715,0.5366237113402064,0.0,0.0,0.0,0.28711340206185587,0.2153350515463919,0.1709617052473614,0.04051098324742271,0.179309662886598,0.7537928988659793,0.8,0.3,30.94834379167037,,,scheduled,active,team_program_live,overlap_3,matched_via=normalized_name,2026-05-06
bardiani-csf-7-saber,Bardiani CSF 7 Saber,2026,262,Coppa Agostoni,1.1,04.10,10,2026-10-04,2026-10-04,coppa-agostoni,5.0,One-day,sprint-friendly one-day,540.0,125.0,13.017424512190564,0.0,0.0,4.1659999999999995,0.14617854734462515,78.93641556609758,0.7934407216494845,0.0,0.0,0.0,0.31778350515463905,0.5116623711340207,0.22679253201118096,0.09625904188144331,0.2803850948453608,0.7841155284536082,0.8,0.4,19.806486145870156,,,scheduled,active,team_program_live,overlap_3,matched_via=normalized_name,2026-05-06
bardiani-csf-7-saber,Bardiani CSF 7 Saber,2026,196,Coppa Bernocchi,1.Pro,05.10,10,2026-10-05,2026-10-05,coppa-bernocchi,5.0,One-day,sprint-friendly one-day,915.0,200.0,26.226840889852202,0.0,0.0,3.56,0.40787025343682687,373.2012818946966,0.844201030927835,0.0,0.0,0.0,0.23969072164948457,0.5702319587628866,0.21733780032327046,0.10727773840206184,0.28372777835051544,0.7851183335051546,0.95,0.3,83.5070430233982,,,scheduled,active,team_program_live,,matched_via=normalized_name,2026-05-06
bardiani-csf-7-saber,Bardiani CSF 7 Saber,2026,190,Tre Valli Varesine,1.Pro,06.10,10,2026-10-06,2026-10-06,tre-valli-varesine,4.0,One-day,sprint-friendly one-day,915.0,200.0,19.977809821250325,0.0,0.0,4.6325,0.31728370366180303,290.3145888505498,0.7543653350515465,0.0,0.0,0.0,0.37789948453608246,0.4665753865979382,0.2340708031867755,0.0877768274806701,0.2778118904639175,0.7833435671391752,0.95,0.3,64.81357870247881,,,scheduled,active,team_program_live,,matched_via=normalized_name,2026-05-06
bardiani-csf-7-saber,Bardiani CSF 7 Saber,2026,61,Gran Piemonte,1.Pro,08.10,10,2026-10-08,2026-10-08,gran-piemonte,5.0,One-day,sprint-friendly one-day,915.0,200.0,24.020253700670054,0.0,0.0,3.8900000000000006,0.37682489665097174,344.79478043563915,0.8165592783505153,0.0,0.0,0.0,0.28221649484536093,0.5383376288659794,0.22248641658896434,0.10127745811855669,0.2819075051546392,0.7845722515463918,0.95,0.3,77.09717890423245,,,scheduled,active,team_program_live,,matched_via=normalized_name,2026-05-06
bardiani-csf-7-saber,Bardiani CSF 7 Saber,2026,27048,Trofeo Tessile & Moda - Valdengo Oropa,1.1,11.10,10,2026-10-11,2026-10-11,trofeo-baracchi,1.0,One-day,sprint-friendly one-day,540.0,125.0,31.764705882352946,0.0,0.0,1.7,0.4034138825524807,217.84349657833957,1.0,0.0,0.0,0.0,0.0,0.75,0.18831832682572333,0.1410975,0.29398749999999996,0.7881962499999999,0.95,0.4,65.24730229417533,,,scheduled,active,team_program_live,,matched_via=normalized_name,2026-05-06
bardiani-csf-7-saber,Bardiani CSF 7 Saber,2026,183,Giro del Veneto,1.Pro,14.10,10,2026-10-14,2026-10-14,giro-del-veneto,5.0,One-day,sprint-friendly one-day,765.0,170.0,27.980506399616665,0.0,0.0,2.978,0.3977975695504402,304.31514070608677,0.892951030927835,0.0,0.0,0.0,0.16469072164948462,0.6264819587628865,0.20825751345468313,0.11786005090206182,0.28693807835051544,0.7860814235051545,0.95,0.3,68.17669651511743,,,scheduled,active,team_program_live,,matched_via=normalized_name,2026-05-06
bardiani-csf-7-saber,Bardiani CSF 7 Saber,2026,15208,Veneto Classic,1.Pro,18.10,10,2026-10-18,2026-10-18,veneto-classic,5.0,One-day,sprint-friendly one-day,765.0,170.0,25.501548189555443,0.0,0.0,3.1060000000000003,0.3676121332378578,281.2232819269612,0.882229381443299,0.0,0.0,0.0,0.1811855670103093,0.614110824742268,0.21025455249107353,0.11553266945876287,0.2862320329896907,0.7858696098969071,0.95,0.3,62.98637679563264,,,scheduled,active,team_program_live,,matched_via=normalized_name,2026-05-06
